Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
over a privative dataset provided by a company. ETB consists in,False,False,False,False,False,False
the iterative selection of subsets of samples based on their error,False,False,False,False,False,False
under the current classiﬁer. An special case of credit risk is enter-,False,False,False,False,False,False
prise risk assessment which has a strong economic effect due to,False,False,False,False,False,False
the ﬁnancial magnitude of the entities involved. To deal with this,False,False,False,False,False,False
problem a combination of bagging and random subspace feature,False,False,False,False,False,False
selection using SVM as the base classiﬁer has been developed,False,False,False,False,False,False
and tested. The resulting method has increased diversity improv-,False,False,False,False,False,False
ing results over a dataset provided by the Bank of China [195].,False,False,False,False,False,False
Bankruptcy prediction is a dramatic special case of credit risk.,False,False,False,False,False,False
Ensemble systems with diversity ensured by genetic algorithm,False,False,False,False,False,False
based selection of component classiﬁers is proposed in [196] for,False,False,False,False,False,False
bankruptcy prediction in South Korean ﬁrms. The prediction of fail-,False,False,False,False,False,False
ure of dotcom companies has been a matter of research since the,False,False,False,False,False,False
"bubble explosion after the year 2000. Tuning a hybrid of PNN,",False,False,False,False,False,False
MLP and genetic programming classiﬁers over a set of features se-,False,False,False,False,False,False
lected applying a t-test and F-test for relevance to the categorical,False,False,False,False,False,False
variable has given some solutions [197]. The same approach is re-,False,False,False,False,False,False
ported in [198] to detect fraud in the ﬁnancial statement of big,False,False,False,False,False,False
companies.,False,False,False,False,False,False
6.3.5. Financial risks,False,False,False,False,False,False
Uncertainty in the ﬁnancial operations is identiﬁed with the,False,False,False,False,False,False
"ﬁnancial risks such as credit, business, investment, and operational",False,False,False,False,False,False
risks. Financial distress can be detected by clustering and MCS in,False,False,False,False,False,False
four different combination models. Clustering is performed by,False,False,False,False,False,False
classical SOM and k-means algorithms and used to partition the,False,False,False,False,False,False
data space prior to MCS training [199]. Experimental framework,False,False,False,False,False,False
"for the evaluation of ﬁnancial risk assessment models, giving a spe-",False,False,False,False,False,False
ciﬁc performance measures allow the exploration of computational,False,False,False,False,False,False
solutions to these problems [200]. Several conventional classiﬁers,False,False,False,False,False,False
and MCS have been tested in this framework using a large pool of,False,False,False,False,False,False
datasets. Bank performance and bankruptcy prediction is ad-,False,False,False,False,False,False
"dressed using a widely heterogenous MCS including PNN,RBF,",False,False,False,False,False,False
"MLP, SVM, CART trees, and a fuzzy rule system. The effect of PCA",False,False,False,False,False,False
initial dimensionality reduction is also tested [201]. The effect of,False,False,False,False,False,False
feature construction from previous experience and a priori infor-,False,False,False,False,False,False
mation in the efﬁciency of classiﬁers for early warning of bank fail-,False,False,False,False,False,False
ures is reported in [202].,False,False,False,False,False,False
6.3.6. New fraud trends,False,False,False,False,False,False
Prescription fraud has been identiﬁed as a cause of substantial,False,False,False,False,False,False
"monetary loss in health care systems, it consists in the prescription",False,False,False,False,False,False
of unnecessary medicaments. The research works need to real life,False,False,False,False,False,False
