Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
-,False,False,False,False,False,False
Fingerprint,False,False,False,False,False,False
Boult et al. [147] ~0.08 EER -,False,False,False,False,False,False
Hammerle-Uhl et al. [138] 1.3 EER -,False,False,False,False,False,False
Iris,False,False,False,False,False,False
Zuo et al. [136] 0.005/0 perf. increase,False,False,False,False,False,False
Maiorana et al. [146] Online Sig. 10.81 EER -,False,False,False,False,False,False
Biometric salting,False,False,False,False,False,False
Savvides et al. [137] 4.64/0 Non-stolen token,False,False,False,False,False,False
Teoh et al. [91] Face 2·10,False,False,False,False,False,False
EER Non-stolen token,False,False,False,False,False,False
Wang et al. [157] 6.68 EER -,False,False,False,False,False,False
Zuo et al. [136] 0.005/<10,False,False,False,False,False,False
perf. increase,False,False,False,False,False,False
Iris,False,False,False,False,False,False
Ouda et al. [159] 1.3 EER -,False,False,False,False,False,False
Teoh et al. [151] Fingerprint 5.31 EER -,False,False,False,False,False,False
Other CB,False,False,False,False,False,False
Jeong et al. [161] Face 14 EER -,False,False,False,False,False,False
Tulyakov et al. [162] 25.9/0 -,False,False,False,False,False,False
Fingerprint,False,False,False,False,False,False
Ang et al. [164] 4 EER -,False,False,False,False,False,False
Figure 13 The stolen-token scenario for cancelable biometrics.,False,False,False,False,True,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 12 of 25,False,False,False,False,False,False
"have been introduced in [12,140,141] including cartesian",False,False,False,False,False,False
transform and functional transform. In further work,False,False,False,False,False,False
"[136], different techniques to create cancelable iris bio-",False,False,False,False,False,False
metrics have been proposed. The authors suggest four,False,False,False,False,False,False
different transforms applied in image and feature domain,False,False,False,False,False,False
where only small performance drops are reported. Ham-,False,False,False,False,False,False
merle-Uhl et al. [138] applied classic transformations sug-,False,False,False,False,False,False
"gested in [12] to iris biometrics. Furthermore, in [142] it",False,False,False,False,False,False
is shown that applying both transforms to rectangular iris,False,False,False,False,False,False
"images, prior to preprocessing, does not work. Similar to",False,False,False,False,False,False
[136] Rathgeb and Uhl [143] suggest to apply row per-,False,False,False,False,False,False
mutations to iris-codes. Maiorana et al. [144-146] apply,False,False,False,False,False,False
non-invertib le transforms to obtain cancelable templates,False,False,False,False,False,False
"from online signatures. In their approach, biometric tem-",False,False,False,False,False,False
"plates, which represent a set of temporal sequences, are",False,False,False,False,False,False
split into non-overlapping sequences of signature features,False,False,False,False,False,False
according to a random vector which provides revocability.,False,False,False,False,False,False
"Subsequently, the transformed template is generated",False,False,False,False,False,False
through linear convolution of sequences. The complexity,False,False,False,False,False,False
of reconstructing the original data from the transformed,False,False,False,False,False,False
template is computationally as hard as random guessing.,False,False,False,False,False,False
2) Revocable biotokens,False,False,False,False,False,False
"Boult et al. [147,148] proposed cryptographically secure",False,False,False,False,False,False
biotokens which they applied to face and fingerprints. In,False,False,False,False,False,False
"order to enhance secur ity in biometric systems, bioto-",False,False,False,False,False,False
"kens, which they refer to as Biotope™, are adopted to",False,False,False,False,False,False
"existing recognition schemes (e.g., PCA for face).",False,False,False,False,False,False
Operati on mode (see Figure 15): Each measured bio-,False,False,False,False,False,False
metric feature v is transformed via scaling and transla-,False,False,False,False,False,False
tion resulting in v’ =(v-t)·s. The key idea is to split v’,False,False,False,False,False,False
intoastablepartg termed integer and an unstable part,False,False,False,False,False,False
r. For face biometrics the authors suggest to simply split,False,False,False,False,False,False
real feature values into an integer part and a fractional,False,False,False,False,False,False
"part (e.g., 15.4 is splitted into 15 and 0.4). Since g is",False,False,False,False,False,False
"considered stable, and a “perfect matching” is claimed to",False,False,False,False,False,False
"be feasible at authentication, comparisons can be per-",False,False,False,False,False,False
formed in the encrypted domain. A one-way transf orm,False,False,False,False,False,False
"of g, denoted by w is stored as first part of the sec ure",False,False,False,False,False,False
biometric template. As second part of the template the,False,False,False,False,False,False
"unencoded r which has been obscured via the transform,",False,False,False,False,False,False
"as well as s and t are stored. At authentication, features",False,False,False,False,False,False
